Ticker,Sector,Return_6M,Volatility,Beta,PE,PB,EV_Revenue,GrossMargin,ProfitMargin,ROE,MarketCap,EV_EBITDA,FCF_Yield,Price_Sales,RSI_14,SMA20_above_SMA50,MACD,Momentum_10,BB_Percent,ValueScore,SignalScore,QualityScore,IndexSource
DAVE,Technology,1.1591227041375665,0.0603987035861128,3.497,56.410114,11.80669,7.226,0.63362,0.13748999,0.32097,2679019264,42.43817778119948,-0.0046213273515303,7.023711922893611,73.40726231065298,1,27.28043081357501,9.230351187015064,0.6930582169276864,0.9121350867626137,0.228491529472573,0.29605321527731016,AltScreen
DLO,Technology,-0.0188532952599321,0.040905825825456,0.973,22.625,5.688842,3.194,0.40675998,0.19188,0.29242,3100855552,15.22889790117255,0.0019515984858104,3.984123982072503,65.0901516347096,1,0.6149696967335299,1.3444168853741434,0.6873823873144996,0.926089060703634,0.4061852954976556,0.42002984719072867,AltScreen
DOCN,Technology,-0.2791645326806178,0.0404501500407348,1.879,25.044247,-12.251082,4.865,0.60283,0.13459,0.111515,2576248064,16.271307102429404,0.0194352883558343,3.194007302106858,42.92391784400454,0,-0.7231214780430228,-7.75750014485405,0.2419699575440012,0.9465607973214399,0.6057310881098872,0.30133683997592353,AltScreen
DOCS,Healthcare,-0.0247144673019162,0.045184865341853,1.414,46.92793,9.087579,15.52,0.90204,0.39128,0.22498,9783856128,37.56709240445615,0.0221545563593962,17.15265373828441,40.71421137757751,0,-1.5788344005008952,-10.881095855150368,0.2635943697842478,0.9145955291302114,0.6412953411460953,0.43394020608941447,AltScreen
DSGX,Technology,-0.0002586770628706,0.0196959686354761,0.598,70.69512,7.166079,14.598,0.75641,0.22007999,0.109239995,9900128256,36.05553191844539,0.0201557243340828,15.207570285714286,63.65778475847286,1,2.6603314155971987,2.820149206217537,0.8111183938584438,0.9132394760190427,0.4002797191222234,0.5182233285341276,AltScreen
EGO,Basic Materials,0.2723242685955167,0.0314827968548614,0.782,12.25,1.0304677,2.857,0.57589,0.23095,0.08998,4127892224,5.493580816902778,0.0010890545964021,2.9072551477338866,60.53730021806099,1,0.4472965065465253,12.171972773583123,0.7553726376891402,0.9334271952348803,0.3690033546188711,0.46291884712500647,AltScreen
EGP,Real Estate,0.0100418528705663,0.017361978119035,1.066,37.100655,2.6454988,15.837,0.72911,0.34785,0.07614,8904071168,24.430346044663946,0.0388057024119239,13.55286661903759,53.854565182098575,1,0.9157530182965844,-0.7144118932951665,0.5886134480546023,0.9237816394882247,0.48884328876807803,0.4547363574616292,AltScreen
ENPH,Technology,-0.449014937748632,0.0438258699637555,1.801,37.972477,6.697411,3.455,0.36846,0.10434,0.17132,5430657536,21.755226623056544,0.0660103756540762,3.816000592902369,41.133339926036776,0,-2.8312301684807935,-16.770561490764987,0.2763187887287405,0.922297387385095,0.6783745680433575,0.28860193198045425,AltScreen
EPRT,Real Estate,-0.0083937039015237,0.0157522209718663,1.12,28.017242,1.6826301,17.916,0.98626,0.44617,0.06019,6437145088,19.746761241688077,0.0384278080761506,13.538687510259471,57.48285019103,1,0.1824634243952161,1.530776957701905,0.8524462434743342,0.9258335969787044,0.45429350600499385,0.49040460207208086,AltScreen
EQX,Basic Materials,0.2010869814039555,0.0349346136849232,1.508,9.338029,0.9099644,2.529,0.34636003,0.1807,0.107,3023830272,8.573625139940175,0.0960269664235969,1.7823660571978093,53.14665245239696,0,0.012306853015982,9.768214508512727,0.6860463436180113,0.9341405600651158,0.4316343037761351,0.3280068691992535,AltScreen
EVR,Financial Services,-0.2398856621553278,0.0332824185204236,1.384,22.088741,5.9399056,3.138,0.94153,0.1418,0.28142,8949264384,,,2.892209985080632,57.97837450439194,1,7.734396733684264,-2.4360427678247984,0.5930271938489375,0.9258941784981446,0.45372568984611095,0.4232443837530938,AltScreen
EVTC,Technology,0.0082984838275326,0.0224815770159389,1.02,18.20603,4.2789655,3.51,0.5183,0.14885001,0.23128,2304738816,11.507801178166432,0.0565379153140448,2.652295636162769,51.7206240904792,1,0.5205651775489528,-2.790450503766233,0.4668302751629553,0.9284024487113648,0.5161784746997338,0.42061162303477884,AltScreen
EXLS,Technology,-0.0021696349270998,0.0190552634119944,0.859,34.840908,7.3938913,3.962,0.37903,0.11356,0.23809999,7482297344,23.266721898958483,0.0269805006027838,3.932082812103444,50.05144440815997,1,0.075231097147288,-0.4329875604857475,0.392653640860744,0.9218404889436274,0.5135389490517595,0.41925070935382736,AltScreen
FFIN,Financial Services,-0.139489718876175,0.0188753374461421,0.898,21.76543,2.9818182,8.761,0.0,0.41811,0.14596,5043942912,,,9.11144874512904,53.8756050290816,1,0.2451959206503318,-1.9466095126840808,0.5527861676572288,0.9278860833106697,0.4981990486805533,0.38717461084222465,AltScreen
FN,Technology,-0.0047439979084541,0.0447381288808401,0.946,25.96098,4.374953,2.289,0.12091,0.100030005,0.18298,8343895040,20.682048657820392,0.0186082609207893,2.5572052289370335,61.43315278052073,1,8.171573509109692,4.155109227144865,0.750079398274517,0.9273585765667176,0.39024769445546514,0.36563214179130776,AltScreen
FTDR,Consumer Cyclical,-0.0552979777780616,0.0312773391742425,1.209,17.918566,20.63391,2.502,0.54574,0.12586,1.32222,4047954688,11.653200709359606,0.0632418146277431,2.140642279745581,69.48660878318078,1,2.5982440546476866,-0.0726628811656994,0.7473711765289321,0.9092798233565871,0.381415834370361,0.4592261039958286,AltScreen
FULT,Financial Services,-0.1809020904640871,0.0211631243785846,0.777,10.1470585,1.0199858,3.391,0.0,0.2667,0.106029995,3135963904,,,2.6153542490067943,47.89310063473098,1,0.0724020919842978,-5.737700988173396,0.2977344253292633,0.9336347775401191,0.5596956884023321,0.3818654182813432,AltScreen
FUTU,Financial Services,0.2228486191138341,0.0461679987828633,0.671,17.102348,0.46820667,2.554,0.93173,0.47062,0.23377001,14191510528,,,1.019625077710296,47.335053064460496,1,2.8371902502375974,-3.6214086173345814,0.2093236496858123,0.9333847395003064,0.5422714600817689,0.5734515808239293,AltScreen
GATX,Industrials,-0.0242958532293512,0.0174042315791377,1.194,20.18251,2.2283797,8.235,0.73807997,0.17729999,0.118389994,5681014784,14.450375324503408,-0.1835433547782156,3.4912824385447396,67.57232665860437,0,0.4555470220113875,6.138776770514848,1.3836969452171637,0.9291897811179196,0.3615822232949534,0.4212078065798484,AltScreen
GRBK,Consumer Cyclical,-0.1821743421768977,0.0229728996209806,1.947,7.0421686,1.5760665,1.346,0.33084,0.17371,0.25676,2567492352,5.959552621384829,-0.0130268158243767,1.1946125587136025,45.92309769389462,1,0.0868042900940864,-5.3900907772004345,0.1817111030936832,0.934057385910187,0.569953948544828,0.27467442832941374,AltScreen
HALO,Healthcare,0.153941130247927,0.0335928931714375,1.256,14.912234,14.321839,6.947,0.76167,0.44763002,1.4706199,6909001216,11.18915984234026,0.0582471873167492,6.371818389045821,48.33861907215766,0,-1.545277067294606,14.545452136694124,0.4643875238613936,0.916032274243257,0.4371693910636235,0.5198763406913035,AltScreen
HG,Financial Services,0.1470743814715502,0.0204719484052475,0.992,7.111111,0.92242473,0.47,0.34758,0.13264,0.21991,2234991360,2.0098804950439604,0.1382499125186774,0.914595014877928,68.5300269229433,1,0.563614467863804,4.264491393672263,0.8652927878041458,0.9350696086611786,0.366720582552312,0.3979937295181948,AltScreen
HHH,Real Estate,-0.2025450077255854,0.0218858536603476,1.213,10.740565,1.2261713,4.61,0.45870999,0.14558,0.10823,4057197056,11.09777496215009,0.1266684543310484,2.2621256086846273,47.5472826248233,0,-0.285479241404218,-3.516956759654039,0.3584340822696364,0.9329496994884434,0.5492916543647308,0.3780403811323524,AltScreen
HLNE,Financial Services,-0.2186262257496691,0.0323870890320377,0.992,27.490774,6.5439854,9.078,0.61499,0.30495,0.39224997,8493283328,19.86424662304764,0.0147342895753212,11.912656382868043,40.3821186788517,1,2.415724278005598,-12.409617620721455,-0.0736275200705839,0.9226204965829095,0.6412510913699783,0.4654208592182673,AltScreen
HMY,Basic Materials,0.6356502273315787,0.0377617574400374,0.818,15.688172,0.19808836,0.034,0.37537,0.15683,0.24778,9077649408,0.1068037385650645,0.9368063931292112,0.1352753030157924,46.50658950304808,1,-0.1104533753319891,0.7596727474383175,0.3344528771144195,0.9346460124044175,0.5291298020450341,0.4298203497770199,AltScreen
IAG,Basic Materials,0.2633518140668722,0.0371503384480463,1.292,4.6986303,1.1627119,2.711,0.33051,0.45421,0.28738,3944843008,6.887502125376463,-0.0454200604781076,2.227214887082204,52.91417404741976,0,0.007267051232235,9.584662662859689,0.6415640306299373,0.9345502011064589,0.4342413892379039,0.391569503286704,AltScreen
KRYS,Healthcare,-0.3537530310510206,0.0307803855524606,0.784,30.206234,3.6967685,9.065,0.93200994,0.37175,0.13898,3640080128,22.241362804249935,0.021082639200628,10.916485113121086,31.65216974283493,0,-9.72346524180432,-3.353028991932968,0.3162511921860581,0.9255650509180279,0.6757910364701278,0.5360815937268324,AltScreen
LEU,Energy,0.5389838279411052,0.0631282633204826,1.15,19.677519,10.1083145,4.049,0.2972,0.22591999,0.85990995,2162374144,18.300118274209012,0.0321174761512501,4.58713225286381,79.42625565502061,1,13.17459570385185,31.782786196966555,0.9198762959812992,0.9210759768831277,0.0928719838696388,0.4183564880117996,AltScreen
LRN,Consumer Defensive,0.4149920778801534,0.0206389229710534,0.365,23.72884,4.5809126,2.829,0.39080003,0.13098,0.23757,6588992512,15.275145537510983,0.0238504396102734,2.8825093825108943,52.829721586688024,1,2.4892369659436326,-1.5541679078034945,0.2198691652018367,0.9273282359947176,0.4959248143515459,0.4894515473646091,AltScreen
MC,Financial Services,-0.2310472529345288,0.0276451603869811,1.647,25.959091,8.74445,3.435,0.92427003,0.13222,0.39174,4236751104,,,3.300542382095737,50.61229827122891,1,0.7046936486340059,-6.484360740562231,0.4680821507268517,0.9218397755914882,0.5452929137687279,0.3834296597909823,AltScreen
MGEE,Utilities,-0.1347983256117439,0.0144768143985367,0.792,25.514124,2.621314,5.87,0.42531,0.18667,0.10617,3300238592,15.081793195184469,-0.004220300930291,4.799802595191879,48.28007967408351,1,-0.1373845888862064,-1.4296601526361878,0.3650262431233574,0.9285117819156068,0.5314412432825417,0.4347655876416319,AltScreen
MLI,Industrials,-0.0301151879784413,0.0216714000283621,1.036,14.183972,3.2312543,1.991,0.2744,0.1592,0.24735,8616315904,9.362178832595392,0.037810810516912,2.19844521856635,55.04000218508467,1,0.7659502095588095,-1.492726451133947,0.6194277192084486,0.9307354055323459,0.48656722621024107,0.38656684581660633,AltScreen
MNSO,Consumer Cyclical,-0.2541629848652469,0.0445297133075514,0.192,15.614678,0.49002388,1.326,0.45083,0.13852,0.24937999,5330000384,7.088032469170731,,0.3011718561951245,40.60513548244408,1,-0.0786574301088194,-18.05488645811887,0.1242759840263379,0.9339478988082484,0.6816499799635092,0.525453242080542,AltScreen
MQ,Technology,0.3794871750981459,0.0324931302380359,1.41,53.8,2.6205554,2.898,0.69375,0.10431,0.05013,2519287296,58.637681710213776,0.0037105732303109,4.7704739556902105,75.61403203358593,1,0.3232177615013025,7.600002288818359,0.7734573131777351,0.9247054445884195,0.30225764082562334,0.3728232991046105,AltScreen
MTDR,Energy,-0.2598465024196692,0.0342179232516196,1.472,5.7731543,1.018422,2.654,0.79794997,0.271,0.19851999,5384980992,3.570379642363407,0.0184818197404697,1.5663175210714866,48.31061543276405,0,0.2785363206621767,-3.543399474428995,0.4664564041340238,0.9345614903838206,0.543011369666784,0.39942887761007606,AltScreen
NE,Energy,-0.2411112653827526,0.0354087627021317,1.069,8.340068,0.8443263,1.822,0.43945998,0.14693,0.107609995,3933055232,4.6890255980676665,0.0788014929153173,1.2530562393053646,58.76411130621324,1,0.6721744083775931,1.516396905811449,0.7468300813812664,0.9345810168189236,0.4448851188419485,0.3950326117153518,AltScreen
NJR,Utilities,-0.0831342119292971,0.0126588958678137,0.679,11.13835,2.074218,3.376,0.40539002,0.20029,0.17829001,4606070784,,-0.0296209360207695,2.222144908591761,41.27188607814377,0,-0.7249380306296516,-0.7569253376159578,0.3184193653280783,0.9322223771962008,0.573233288547004,0.45365531067549425,AltScreen
NMIH,Financial Services,-0.0163447209002988,0.0181501434276864,0.558,8.578834,1.3396742,5.101,0.80662,0.55933,0.17378001,3103041536,6.452649781008131,0.0699340841823652,4.645521895406488,66.86566915785625,1,0.9318831394210036,5.498006934744464,1.0770686118353798,0.9330315387628069,0.36859782283016684,0.5794590306555497,AltScreen
NVMI,Technology,0.1213648037647638,0.0378630501058017,1.657,32.268883,6.3647466,8.157,0.5746,0.28459,0.23871,6280449024,26.066790670503845,0.0268484777689678,8.441985874223102,61.99366951016831,1,3.3643109522154475,9.475728884176151,0.9919695422963306,0.922308253086111,0.3679395026505953,0.34879350652285435,AltScreen
NXT,Technology,0.4211581723267761,0.0395106240057929,2.038,16.337175,5.0711155,2.492,0.34091,0.17206,0.39481997,8508148224,11.301858280363636,0.0628719653109795,2.8751544527150847,65.3701338732696,1,3.460717257834112,-7.955839444291701,0.6583136653396782,0.9280529218326536,0.45324634252171025,0.2742145478894144,AltScreen
ODD,Technology,0.6595318358399198,0.0446379986467149,0.992,42.775864,12.6409645,5.526,0.72931,0.15116,0.32255,4155300352,30.024731564515506,0.023196035866242,5.906711062590976,75.22168394925289,1,5.414311596260923,17.675889810554597,0.9680662903109302,0.9138579071505399,0.22827445657044876,0.46035384544173535,AltScreen
OGE,Utilities,0.0603592500862064,0.0125326146759473,0.607,18.452282,1.9397191,4.705,0.46687,0.15484,0.10718001,8953145344,11.237809781730324,-0.0523503173456356,2.8547750547495707,51.144835559578546,0,-0.0918926220602145,1.2522838676862815,0.566930040883906,0.9308086996555954,0.49678681477383446,0.46260417672534665,AltScreen
OGS,Utilities,-0.0083756767174585,0.0146365331140835,0.843,18.057972,1.4066646,3.383,0.36277,0.107480004,0.08078,4667311616,10.356194853250257,-0.0599284262574509,2.0647910705081896,48.61900311094855,1,-0.4115846096221816,1.7279209210567432,0.4245680503576403,0.9318788066172831,0.5107303674730912,0.4078387447694802,AltScreen
ONTO,Technology,-0.461867139848382,0.0527974077485533,1.553,20.800905,2.3390236,3.716,0.52981,0.21356001,0.11829001,4493503488,14.160192831533886,0.0413735644128201,4.383555225959371,37.48985281503153,0,-7.236320006553541,-6.221948609911722,0.2851949100110064,0.9302261381360553,0.6493775241931525,0.3466332699096687,AltScreen
OR,Basic Materials,0.3354232121745051,0.0214451647847585,0.847,150.35294,3.938367,23.613,0.96519,0.15291001,0.02507,4791656448,27.983883035419517,0.0127292498245483,23.83600354183041,64.39359000978466,1,0.7286582306748492,10.553626895066708,0.8971106191016973,0.9014731821673502,0.3537818213411136,0.49789864253982613,AltScreen
PAAS,Basic Materials,0.1477404678335803,0.0339569439662576,0.927,28.360464,1.8341103,2.903,0.42254,0.10402001,0.06577,8833814528,7.889584063976736,0.0856226914887747,2.9537614717222165,50.56025338861303,0,-0.214806173829988,6.739601673825693,0.5914304191554024,0.9298144456350286,0.4671814594437894,0.4042447421685221,AltScreen
PAX,Financial Services,0.0902406308005596,0.0227131045127791,0.576,27.106382,3.6651323,5.511,0.61323,0.18364,0.14463,2013875584,11.226317128406388,,5.165107935368043,66.73140361507609,1,0.5895047254799497,0.9508707341304852,0.6547706267673211,0.9271097751343076,0.39831512207821185,0.49660567850993265,AltScreen
PECO,Real Estate,-0.0817067861496924,0.0137387025827557,0.454,61.13793,1.9239324,10.356,0.71116996,0.10514,0.03004,4907450880,16.665958075727733,0.0438828135555378,7.23384945834044,52.30773680732858,1,-0.0809455922715685,-0.9137387200366855,0.565703787998997,0.9222347152734583,0.5026991523476589,0.5119423253923658,AltScreen
PEGA,Technology,0.0396272775429507,0.0416331303350821,1.142,45.439816,13.738802,4.818,0.75742996,0.119770005,0.39290002,8399892992,27.090310855475575,0.0519954395152371,5.113573345900611,62.55873623879954,1,3.7005620650488,-0.5773902834035631,0.6387574342154706,0.9123138071605376,0.42505085953176447,0.44213915232629936,AltScreen
PFS,Financial Services,-0.1820211144365691,0.0211237245956379,0.816,15.045046,0.82071954,6.796,0.0,0.21053,0.06774,2182022144,,,3.1150117120967624,48.90323173925088,1,0.0788675069562465,-5.221339571366173,0.3050685854370184,0.9321114507542644,0.5501364587135127,0.3681920627549504,AltScreen
PLMR,Financial Services,0.572686445386466,0.0262978264055817,0.511,34.15737,5.799567,6.991,0.30928,0.21987,0.20759001,4585467904,24.642040615418296,0.0701822868979784,7.517640838638241,72.83812981575883,1,4.95378170756527,9.293136520986357,1.2121040322459924,0.922998108554549,0.296046188179829,0.46550763005973056,AltScreen
PLNT,Consumer Cyclical,0.0326370751178923,0.0206789690422243,1.332,48.7346,-39.203205,9.582,0.59679,0.15905,0.111515,8657566720,21.7130120079625,0.0209495353447302,7.66686888801834,57.81067537438421,1,1.9120751631336503,4.949988066904758,0.68080314273228,0.9734053071870414,0.4262730935805942,0.38066282806574525,AltScreen
PRDO,Consumer Defensive,0.2303496322517875,0.0267189482857683,0.786,15.128889,2.2992232,2.337,0.8255,0.20914,0.16537,2230855680,8.236869086355926,0.0529496950694721,3.072791235597746,79.48452599608683,1,1.5299902204727935,9.032676695052274,1.2069296176943511,0.931591715379416,0.26557031582837,0.5025165264517185,AltScreen
PTCT,Healthcare,-0.0681774391754685,0.0374708889865078,0.521,7.453149,-20.690832,2.44,0.67122,0.33555,0.111515,3845549568,4.828254515951757,0.1367807078543422,2.1692467518364333,55.25196539788362,0,0.2546889041451976,7.084526566280047,0.7416140584088381,0.9601674016586224,0.43410705419768914,0.5307959198930682,AltScreen
QFIN,Financial Services,0.1573454862946186,0.034327943358082,0.587,6.3523955,0.23962359,0.411,0.63718,0.38977,0.30424,5710803456,0.8525141888607306,-0.3074308092594948,0.3225864882117636,43.911579266024816,1,0.2953020903010781,-7.034609081102312,0.015878317403364,0.9360228385601572,0.5921306063106992,0.5358240150348066,AltScreen
REXR,Real Estate,-0.1450849223173809,0.0212650046691983,1.136,28.650408,0.96016574,12.02,0.77628,0.29102,0.03362,8647367680,18.241103819853144,0.0016127884827027,8.872753215208679,52.60151015844447,0,0.1802947294086294,-0.4519769506087244,0.6270256413137996,0.9282452663184939,0.49726087704549526,0.44175628671430833,AltScreen
RHP,Real Estate,-0.1542282633129589,0.0212188149730254,1.56,20.617834,10.833334,3.877,0.36201,0.12156,0.32494,6117046272,12.363258736245989,0.0894494982822977,2.550482388010378,56.36086314784132,1,1.530615292284054,-1.0293539624525252,0.5288897665925124,0.920107619357467,0.47318689665345104,0.32889989558978816,AltScreen
RITM,Real Estate,0.0418384927035977,0.0177277311567542,1.335,9.291666,0.8998467,10.915,1.0,0.20398001,0.09551,5910859776,,,1.6600974461616644,48.89265314013542,1,0.0728746322455879,-4.1272613171742805,0.2340938666298302,0.9318044647149687,0.5435115433769622,0.4340731859479186,AltScreen
RMBS,Technology,-0.0917274980322265,0.0394075135413931,1.242,27.994766,4.951843,8.886,0.81925005,0.34229,0.19264,5743319552,21.271235365757217,0.0263854822333939,9.486551128103065,50.85637853421736,1,0.9656859338182712,-5.812927973315262,0.4480577908304567,0.9244854519984624,0.5388832193004258,0.44531689188304896,AltScreen
RRC,Energy,0.0947113756930895,0.0268719409082851,0.603,34.27027,2.3164048,4.146,0.4425,0.1039,0.069860004,9090571264,13.90336621383434,0.0188772382962972,3.4818622753093615,49.88556984383672,1,0.8418777205052095,-5.607936387886755,0.4395050899390767,0.9279217347937436,0.5441091370698241,0.45032308267699445,AltScreen
SAND,Basic Materials,0.5729537958359727,0.0245202486054408,0.688,88.4,1.8428185,16.119,0.84688,0.15797,0.02125,2591667200,21.129365098773153,0.0352898335094876,14.12068036943746,60.31483423328455,1,0.2069799718048806,8.466264617838695,0.7692335980067454,0.9162381984313654,0.3938233924586917,0.5049733951745589,AltScreen
SEZL,Financial Services,0.6716098379153024,0.0754539340865158,0.992,35.92929,28.817175,10.986,0.66363996,0.32419,1.3731799,3551981056,19.95265554855763,0.0158490507444868,10.794297040995112,79.8981998310509,1,15.124007278401791,18.4350731316853,0.7349820883557955,0.8942073685329249,0.16612425058864833,0.5364302823101642,AltScreen
SKWD,Financial Services,0.1738002045814251,0.0248303692706816,0.634,21.258389,3.0086436,1.814,0.27853,0.10225,0.16086,2559523584,13.018653088581638,-0.0814283850724619,2.1087576978709817,65.42221831294391,1,1.9114488568288692,1.2627830618420586,0.8559969791377088,0.9298888934250151,0.40085381522212205,0.4265709007910661,AltScreen
SM,Energy,-0.4632239563515601,0.0406108442586501,2.177,3.2847126,0.6087386,1.93,0.80189,0.28847998,0.20276,2680700160,2.6338275219821954,-0.6855242117044527,0.9415106306381475,47.139897896286875,0,-0.1769021388272555,-4.641691426863779,0.4914367232026805,0.9356605474252399,0.5584463742383201,0.31782013759244104,AltScreen
SMPL,Consumer Defensive,-0.1330235383255122,0.0195757551392346,0.723,23.965275,1.9183944,2.628,0.38604,0.10309,0.08397,3486130944,13.879831726290348,0.0402561952647066,2.4700385124481863,42.33346458379979,1,-0.3623912976313832,-4.298399868908135,0.1958745393223278,0.930512760151718,0.5872059880318574,0.4266148690351697,AltScreen
SPSC,Technology,-0.2694244259897246,0.0253111861942567,0.809,65.775696,5.808368,7.913,0.67727995,0.121309996,0.10130999,5345698816,36.25582049527979,0.023331187987378,7.981776371817669,46.01081274886089,1,1.0692657592382488,-5.295034728809759,0.1414852375398179,0.917539622313713,0.5659859712473898,0.4622734387058016,AltScreen
SSB,Financial Services,-0.18814532608974,0.0218780791264914,0.736,13.84858,1.0330992,4.548,0.0,0.27819002,0.07181,8911085568,,,4.872092164738893,46.60972197092437,1,0.0754720592936024,-3.50587414760443,0.25562942437312,0.9326866913111097,0.5540996871416741,0.38573511659414533,AltScreen
SYBT,Financial Services,-0.0339777051492969,0.0191258340419501,0.745,17.768116,2.222222,6.435,0.0,0.34512,0.1318,2167732224,,,6.136069636824806,49.05692332494493,1,0.4793171737538131,-4.5790620663991906,0.2685975277503927,0.9300989853891546,0.5440739924457121,0.3966820010305674,AltScreen
SYNA,Technology,-0.2768890379423881,0.0414875929234543,1.678,14.023866,1.6460767,2.655,0.45462,0.15901,0.12599,2264933632,36.20033511811024,0.077491231319223,2.1801267703956655,46.80166890101594,1,0.5622152713574238,-10.125419409586597,0.2813899202545319,0.9324606030250466,0.5920769641174015,0.316519095845336,AltScreen
TBBK,Financial Services,-0.1086691637529114,0.0299714458129029,1.315,11.561086,2.8935447,5.064,0.0,0.43458,0.26516,2386865664,,,4.752043155105479,47.93439540200695,1,0.4770021178714998,-5.962461666118517,0.1961704013942333,0.9307042918662001,0.5596472401035328,0.3434616026450876,AltScreen
TGLS,Basic Materials,0.07532077506445,0.0304718482916403,1.855,23.143242,5.8727107,4.335,0.43794,0.18891001,0.27609,4023625216,15.004521486635326,0.0254578263384658,4.374256976728733,61.77794668853144,1,3.4664372324370447,1.457340883059011,0.6319392529864382,0.925464789993908,0.41817559058721987,0.299811211308036,AltScreen
TGTX,Healthcare,0.0005699759953463,0.0378330586713904,2.207,140.44,21.487148,13.42,0.87426,0.10132,0.19703,5573888512,86.61441945613683,-0.0157230443004598,14.42570057613684,45.56129252550196,0,-0.8398414772789664,4.525157638758051,0.4970712009176686,0.885090444409937,0.5141069710687514,0.3107855409009954,AltScreen
TMDX,Healthcare,0.4930702802194011,0.0440505540516089,1.901,89.52113,16.148375,9.275,0.59470004,0.10026,0.22993,4300952576,61.10433398550823,-0.0197194101774722,8.809329483058832,76.53070259089925,1,10.203162830695092,4.35925235564842,0.7136245366497158,0.9009614036481493,0.28787033729443456,0.30002320484148964,AltScreen
TMHC,Consumer Cyclical,-0.2309374344821316,0.0220245520174967,1.686,6.551804,0.9515597,0.897,0.24634,0.108380005,0.15973,5648711168,5.667072739525603,0.0581113288035618,0.6753274600631399,43.6274049008591,1,-0.4468727909918186,-4.513063979283358,0.1350323237800796,0.9350067950953493,0.580600639038261,0.2902182464588022,AltScreen
TOWN,Financial Services,-0.0475887262271614,0.0168815475388111,0.809,14.644069,1.1675282,3.764,0.0,0.24815,0.08335,2605723904,,,3.639569059757072,55.1919027544333,1,0.3518581975289905,-1.957442912649601,0.5519560061808713,0.9326164831794228,0.4896518167150128,0.37440449786446317,AltScreen
TRNO,Real Estate,-0.0523652419369926,0.0204239104780515,1.085,28.351757,1.4887329,15.894,0.74028,0.48176,0.05356,5799468032,27.101740517395747,0.0330882292895101,14.213998932107245,45.80953925282541,0,-0.4354584236738645,-3.2413019376319583,0.3461089239018255,0.9265773308605106,0.5589992864508346,0.4660970649316594,AltScreen
TXNM,Utilities,0.1744900973690089,0.0170566032794005,0.119,25.195555,2.097532,5.677,0.59444,0.10108,0.08863,5252855296,13.0089758284021,-0.1829426979897525,2.6041440085519727,67.2626438797912,1,1.1476680144902858,6.420120404648645,0.7891722600385696,0.9292412787250452,0.35981642381318,0.543272103966672,AltScreen
UMBF,Financial Services,-0.1672733689105131,0.0227674704670171,0.734,12.97107,1.1794039,5.641,0.0,0.24882,0.08329,7828715520,,,4.724295884038555,52.36381175504064,1,1.3736057046351249,-3.164611874158046,0.4127182446857041,0.9323496466741078,0.5119555643080247,0.38327962560409146,AltScreen
VAL,Energy,-0.1885246238869823,0.0387585851163894,1.093,8.872642,1.2119454,1.428,0.29580998,0.1261,0.14385,2673615616,5.713581602660067,-0.0299267013257899,1.0875872433829783,53.049162799008315,1,0.7622927031056648,-3.785165217374336,0.4944345892925234,0.9341670387163586,0.5131979317449598,0.37223350329739535,AltScreen
VIRT,Financial Services,0.0701791506393911,0.0236978247432195,0.667,11.615606,2.6310966,-1.311,0.54556,0.13336,0.41053,6197217280,,,2.5804805209424173,47.22203915916837,1,0.394327025546346,-1.9277718993459816,0.0255768990430343,0.9327983283085185,0.5396397933655408,0.48538650369606384,AltScreen
VIST,Energy,-0.0702084033476242,0.0361470571199773,-0.24,10.605995,2.9605498,3.37,0.80179,0.2723,0.32689998,5222839296,5.427908702286126,0.0351487222937521,2.9526384526234013,54.658267768366805,1,1.1224366809845208,-2.03718861949686,0.5806987629558225,0.9312572054101259,0.4912873185342743,0.6437151828183195,AltScreen
VNOM,Energy,-0.2472504134174051,0.0254833996556276,0.992,10.0481,1.9492191,9.557,1.0,0.45803002,0.16065,11452232704,9.413712049412537,-0.0523495055938395,13.406968747365957,44.81755478106143,0,-0.1939554236719445,-3.4776272916363036,0.2468744374547462,0.9308136546613593,0.5660121335991273,0.5217873138691106,AltScreen
WH,Consumer Cyclical,-0.1482424464798962,0.0218100102729288,1.088,19.709524,11.151826,6.31,0.67444,0.23587999,0.53312,6373861376,14.991128053691275,0.029515074285795,4.501314531073446,41.92109711295819,0,-0.4425639155514318,-3.587237140880421,0.0941605604982406,0.9191944019992545,0.5856783380078905,0.4600139565432392,AltScreen
WING,Consumer Cyclical,0.0541278639217177,0.0340228983675906,1.764,57.33222,-13.335155,16.155,0.47919,0.26452,0.111515,9534420992,54.79570328388065,0.0092680245684708,14.643288699947169,77.0986551184238,1,24.783684831603463,10.865964065680563,0.8220809142291328,0.9393797945726274,0.20236397362328506,0.3152515977586193,AltScreen
YOU,Technology,-0.0197142316885883,0.0264978351292439,1.226,15.277778,19.847635,2.315,0.62742,0.21957001,1.17273,3292665856,12.535470019333175,0.0558276339109947,4.101441510144526,48.31937833307688,0,-0.2346577512347245,0.4464310595631552,0.4459670669931592,0.9107009592511817,0.5199693263438991,0.4677658363598868,AltScreen
ZIM,Industrials,0.0714725233335762,0.0460546021710505,1.745,0.89395493,0.5310893,0.637,0.48208,0.26518,0.72444,2101992192,1.9380582404191713,1.4317429243809483,0.2369242914005001,56.33065452437257,1,0.7766982424652653,-3.2168602419169625,0.5916786480490521,0.9365084834495342,0.4889643042449595,0.34735427814639813,AltScreen
