Ticker,Sector,Return_6M,Volatility,Beta,PE,PB,EV_Revenue,GrossMargin,ProfitMargin,ROE,MarketCap,EV_EBITDA,FCF_Yield,Price_Sales,RSI_14,SMA20_above_SMA50,MACD,Momentum_10,BB_Percent,ValueScore,SignalScore,QualityScore,IndexSource
DB,Financial Services,0.6264578291133989,0.0269081641968904,1.026,15.097772,0.6743513,-2.402,0.0,0.135,0.05165,53914398720,,,1.8605928110727272,58.30826084380653,1,0.693409880735409,-0.3232911350996142,0.5470000065886464,0.9355814107976922,0.4354221869889212,0.33475186121772527,AltScreen
DGICA,Financial Services,0.235111339710641,0.0158778217581303,-0.001,9.849515,1.2493074,0.684,0.09053001,0.07056,0.13107,713355840,7.439202017387525,0.0996065582080326,0.7179233949934659,58.09333257502457,1,0.3192153597362335,-1.7908951336759669,0.6342349275925867,0.934854776724407,0.44687680352171577,0.4645475877984204,AltScreen
DLX,Industrials,-0.3874466139207162,0.0248371863055939,1.484,11.248,1.010929,1.017,0.52871,0.02638,0.09126,628726656,5.6604276713736095,0.3185100267166023,0.2961114538601221,40.74207670526289,0,-0.2662142802363512,-10.15973953782687,0.1999308391901774,0.934817097290912,0.5952545337772903,0.3377607701682859,AltScreen
DOLE,Consumer Defensive,-0.0553119284419268,0.0167005104224836,0.712,11.471544,1.0034134,0.303,0.08343001,0.01115,0.099130005,1342397184,7.6869479848260385,0.0897673039218771,0.158800184900585,47.028574321146095,1,-0.098600600691336,-3.6202231845386463,0.3715845016510313,0.9349953086332189,0.519608066635888,0.37146762779750647,AltScreen
DUK,Utilities,0.0329626428777518,0.0127079987615447,0.358,19.37363,1.8265009,5.919,0.51612,0.15617,0.09478,90801496064,12.122546778338434,-0.0266598039121929,2.975927275060647,49.52953975711344,0,-0.5387411904698922,0.4842558922240748,0.5106975516462235,0.9311510230006432,0.48153766468842385,0.5041905476488905,AltScreen
DX,Real Estate,0.024958089679584,0.0139095502198835,0.92,15.063291,0.94444436,76.656,1.0,0.65455,0.060060002,1275251584,,,11.80580808931762,43.83075054871388,1,-0.03490595958732,-4.2731959664498875,0.2202017880512542,0.9125672379136861,0.5408777788910786,0.549722901861098,AltScreen
EBF,Industrials,-0.1112180959825146,0.015371470782081,0.493,12.026948,1.5942073,1.073,0.29723,0.10193,0.123409994,482544320,6.304002382157639,0.1165180516475668,1.2228138087087284,44.02464948984822,1,-0.0519952596604014,-5.0179505959535255,0.2633761709558881,0.9339888668331917,0.544549468630906,0.44471260920277217,AltScreen
EBR,Utilities,0.2802101390443783,0.0188913087399321,0.359,9.878378,0.13524264,1.539,0.53571,0.23156,0.082770005,16817240064,3.8749823666762166,0.4117642384628565,0.401582151545742,46.161182110185194,1,-0.0155369328314352,-0.5442171751297046,0.2266484914931398,0.9359184473630054,0.5047683941534145,0.5164367255320301,AltScreen
ED,Utilities,0.0696726176073589,0.0147578581922381,0.259,19.139557,1.5673437,4.026,0.53347,0.11988,0.08331,37306847232,11.341907999663848,-0.0235848127966516,2.3650847552471883,44.996587514145936,0,-1.0814750440457317,-0.7143568319511929,0.4094564013015831,0.9320375606111784,0.5152218875827133,0.5151116407001566,AltScreen
EFC,Real Estate,0.0658190480100102,0.0161655115836154,0.983,8.92446,0.9134757,50.012,1.0,0.48959,0.096140005,1172435072,,,3.80199047639604,42.89581033120741,1,-0.0114810600387738,-5.419020268882352,0.08500733902282,0.9212341146427285,0.5530765326132143,0.5227104940027457,AltScreen
EFSC,Financial Services,-0.1191010495567275,0.0187260067126862,0.871,10.259332,1.0736682,3.49,0.0,0.31463,0.10824,1928625664,,,3.1145947885677243,44.970757510075344,1,0.1668207012301081,-3.972048188646667,0.1005105995387748,0.9341907730774861,0.5322206808148418,0.3763149341817725,AltScreen
EFXT,Energy,-0.2160831846043165,0.0292257377125747,2.204,11.941667,0.82746273,0.642,0.23411,0.03179,0.07048,885049472,3.9351851789473686,0.3026667056189148,0.3801758900343642,54.40161218909334,1,0.0544281745933474,0.9154937759653786,0.685272852024272,0.9350304368981056,0.4506848330023917,0.24037854141044032,AltScreen
EG,Financial Services,-0.0800340820355298,0.0165719727533282,0.519,17.711906,1.0551357,0.795,0.065910004,0.048839998,0.06122,14931806208,,0.3076235498917077,0.8580511870562441,54.4571346954968,0,-1.1695128360536842,0.853252509559758,0.8808729900921325,0.9337971886322375,0.45429401230133293,0.39239735119188623,AltScreen
EIX,Utilities,-0.3385646293031006,0.0257963517250223,0.783,7.820368,1.420424,3.662,0.52954,0.15757,0.15001,21273602048,9.908538387091332,-0.0534053919706,1.2274175574280703,44.38111655723655,0,-0.1619336819467633,-5.69674243858113,0.2343410876525713,0.9341216791874354,0.5471918897069794,0.4512786408851341,AltScreen
ELV,Healthcare,-0.0762416787533936,0.0205295475776022,0.617,14.6181965,1.9960184,0.454,0.27736,0.032309998,0.14175001,84947050496,8.458641227458985,0.0875574810022418,0.4638772096488844,39.69314039612395,0,-10.141020775139964,-6.771801180279359,0.2186436328637711,0.9332792484290535,0.6080788979088412,0.4185955946636239,AltScreen
ENVA,Financial Services,-0.1230783322890256,0.0276768368362374,1.452,10.964623,1.9859884,4.66,0.82177,0.17937,0.19939,2358605056,,,1.808224729888941,46.622002488359925,1,-0.557586622511451,-5.054627726760633,0.3351614594924601,0.9326663865395083,0.5321381595685788,0.3970108093606077,AltScreen
ESNT,Financial Services,0.0147621212652369,0.0142742275387465,0.802,8.410818,1.041927,4.461,0.82908994,0.57295,0.13286,5833656832,6.325634635161401,0.2208511013079762,4.622164571795994,47.96109641420371,1,0.2609595839375132,-3.844230288096028,0.1444996768350123,0.934244375784131,0.5149194522030964,0.5405800671752532,AltScreen
ET,Energy,-0.0684984545319893,0.0217759339885284,0.753,13.23106,1.9070758,1.649,0.19434,0.05963,0.14483,59936038912,9.277479562657978,0.0824212000938711,0.730375067857376,49.96956498722239,1,0.1706688310077098,-2.7019531461687794,0.4929069624084171,0.9332623590001174,0.49710935289275804,0.39255523339586434,AltScreen
EVRG,Utilities,0.0643985179731105,0.0115366850102885,0.472,17.457869,1.5370334,5.039,0.522,0.14867,0.09047,15264214016,11.128977331240646,-0.0306345620881525,2.591195369784578,50.435281859173195,0,-0.1597378591124822,0.1330300696093197,0.5393424287667782,0.9320507933467831,0.47773701666590074,0.48810167223395756,AltScreen
EWBC,Financial Services,-0.1507946178648405,0.0250671239651416,0.912,10.80549,1.5736332,5.289,0.0,0.48624,0.1566,12480053248,,,5.183103431338047,51.67112838103736,1,1.4765873537803031,-5.18324287774051,0.377320756161295,0.9329974459282862,0.4996946303852655,0.3937513704882255,AltScreen
EXC,Utilities,0.1591582218576699,0.0135125524219054,0.476,16.236801,1.5971987,3.861,0.41723,0.114350006,0.10099,44093673472,11.96650326901318,-0.0438838479907723,1.8605711119389872,44.90448401122826,0,-0.3849393830575067,-0.936724909800017,0.3905984854484741,0.9325129601531711,0.5151144264949108,0.4666257635855164,AltScreen
EZPW,Financial Services,0.0525691685301639,0.0189679379684305,0.522,11.1890745,0.86019766,0.913,0.58709997,0.07447,0.10842,813730240,6.950934861449653,0.0355314311534004,0.6767223893288233,35.330866006176876,0,-0.5026267181025954,-4.620347106025425,0.2578666726790914,0.9350341172509741,0.5905297161200409,0.48375146842445427,AltScreen
FBK,Financial Services,-0.2325786184062804,0.020902225652516,0.907,15.818015,1.2492741,3.09,0.0,0.27391002,0.082720004,1970876416,,,4.23589325997249,43.14251831362289,1,-0.0677965222162626,-5.997375801684417,0.0934915887608305,0.933211478176898,0.5555299570581513,0.3657558569053192,AltScreen
FBNC,Financial Services,-0.1300639658848613,0.0194482733094392,0.88,19.29858,1.1169323,3.015,0.0,0.25142,0.06057,1686630656,,,4.8546890020594144,46.342042840698426,1,0.2781008407460774,-3.803450367843861,0.0001197727163813,0.9328336455507783,0.5234005832566675,0.3649495718930404,AltScreen
FBP,Financial Services,-0.0263088481827316,0.0201131767718266,0.925,10.855978,1.8187199,2.496,0.0,0.34168,0.18552999,3226821632,,,3.646818415247188,48.50306741247108,1,0.1804458445254795,-4.653939598868664,0.2002080167205857,0.9335023627318699,0.5172923135881593,0.3778361778096849,AltScreen
FBRT,Real Estate,-0.1219810837266295,0.0151796725038999,1.194,16.22388,0.7259249,28.608,0.94747,0.4782,0.049099997,893672704,,,5.08655862608339,38.522399596159055,0,-0.1715048317719425,-5.724196554183549,0.1821898670762352,0.926436497759129,0.5791862649995614,0.47530621789148925,AltScreen
FDP,Consumer Defensive,0.030104596935228,0.0133538744594036,0.394,11.5737705,0.8433274,0.487,0.08647,0.03447,0.07461,1691858304,8.37944499395892,0.0938539023182877,0.3961547969473497,69.96671579824553,1,0.7368106594439396,5.593774797528925,0.9307076400046574,0.9351149453737462,0.3348871012061939,0.40910004074238615,AltScreen
FDX,Industrials,-0.2564778982872011,0.0240038725555008,1.362,13.730692,1.961827,3.315,0.27183,0.04462,0.14762,52308774912,,0.0786029679899225,0.5956701852046027,47.45365296556458,1,-0.4946326481627068,-4.876476672322035,0.3644359558921207,0.9326396754345907,0.5263256034219186,0.3272327387418283,AltScreen
FFBC,Financial Services,-0.1856364718989149,0.0189140575469521,0.962,9.817427,0.90554196,3.743,0.0,0.30047,0.09583,2265118464,,,2.966461051683133,43.163956216619304,1,0.0417686923739459,-5.737053833356548,0.1309935643031557,0.9343869120121906,0.5534644932602839,0.3630170582740435,AltScreen
FHB,Financial Services,-0.1228180108639098,0.0186870746744802,0.806,12.80163,1.117728,2.438,0.0,0.29606,0.0911,2961310976,,,3.728220935268464,49.505688208442976,1,0.1444950228614665,-3.1853663007008426,0.4081017164856945,0.9340351867216207,0.502736399012939,0.38082908575261326,AltScreen
FHN,Financial Services,-0.0296773117988573,0.0239056820026424,0.622,13.753472,1.2071803,4.012,0.0,0.26323,0.08992,10045749248,,,3.3012648822606137,55.27335264979904,1,0.3719795130526258,-2.5823886891317245,0.5256596296049642,0.9333258339064399,0.46699693056750535,0.3986603863127936,AltScreen
FIBK,Financial Services,-0.2098136890391605,0.023562727555563,0.756,12.662086,0.83386385,4.154,0.0,0.23622999,0.06629,2802265856,,,3.0393339002169197,47.72010170367892,1,0.0365434058121145,-3.2343409513061707,0.3814086060951932,0.9338994667270021,0.5130444126973999,0.37805631749070967,AltScreen
FINV,Financial Services,0.2407132775341751,0.0311875959039965,0.41,6.050725,0.1367709,0.188,0.79204005,0.19415002,0.17514,2116007040,0.345546032855527,1.71348142206559,0.157897392638822,47.368154647856336,1,0.0531033204709991,-1.764701394473805,0.1911772596301655,0.936915403557581,0.5056818647585277,0.5544570309971412,AltScreen
FITB,Financial Services,-0.1843010752161266,0.0204507240424533,0.918,12.095237,1.3902065,5.559,0.0,0.29202,0.11715,25431443456,,,3.2163202318873765,52.68759599835332,1,0.3127999758985993,-3.884967051562313,0.4764780923571875,0.9329304062608267,0.4893759535215306,0.36871155501057234,AltScreen
FLR,Industrials,-0.2514970142778074,0.0324519387596606,1.3,3.9136622,1.9086618,0.331,0.037130002,0.11139,0.63646,6792431104,10.582545791505792,0.0273834209213349,0.4100966595887864,62.44601845351339,1,1.6498392263600294,7.198545973794179,0.7548089883813949,0.9351258359151707,0.36300218119189565,0.3395024549725202,AltScreen
FNB,Financial Services,-0.1813253173009641,0.0224850837838398,0.941,10.767716,0.7657204,4.909,0.0,0.30319,0.07405,4920347136,,,3.243044513577643,47.561887111687696,1,0.1366769980690048,-5.232155914578277,0.2443972673501709,0.9340653388720298,0.5261553032855641,0.36442726240574036,AltScreen
FNF,Financial Services,-0.1219993861706334,0.0182115358517066,1.07,13.512406,1.8972546,1.156,0.56334,0.08392999,0.14488,14955522048,5.906137565549111,0.0955917791041726,1.1359199379160143,35.15796606154993,0,-2.031102024450398,-6.498969330922162,0.2929670144985624,0.9333706059210065,0.6076556803782698,0.4075181281728117,AltScreen
FOX,Communication Services,0.1479766825751671,0.0201220226880668,0.527,12.554456,1.9826441,1.629,0.34535998,0.1158,0.16621,23802134528,7.667679993727925,0.0861214754327431,1.4779344689591931,57.216398785594535,1,0.9120134915083042,-2.1793583156650675,0.6159370454592032,0.9332869601171815,0.4523694215500532,0.4531133566342643,AltScreen
FRME,Financial Services,-0.1306785344427922,0.0193518956178769,1.04,10.523944,0.9361532,5.115,0.0,0.33929002,0.091639996,2178349568,,,3.5396662387943505,46.28413701016452,1,0.0665191037715473,-4.645226341623566,0.2721681856228213,0.933844101740877,0.5296071076432813,0.3576049592738749,AltScreen
FSLR,Technology,-0.2759234110351017,0.040982690331582,1.527,12.786927,1.973069,3.921,0.43608,0.29716998,0.16766001,16154164224,9.113090451397476,-0.0508086928310776,3.7949533814379497,48.365575996654286,1,4.410953774254125,-15.63936042368233,0.4093434342766665,0.932603015711402,0.5748276426903898,0.34951578341129647,AltScreen
FSUN,Financial Services,-0.074790807657366,0.020268663497257,0.349,11.52443,0.919152,1.363,0.0,0.23208,0.085489996,984745728,,,2.6298808878180964,44.07416074685618,1,-0.0035984190900393,-4.01519131234277,0.1218457130770302,0.9347818617440231,0.5378472982185423,0.4264125052597271,AltScreen
GAIN,Financial Services,0.1515455594747892,0.017635791376207,0.888,8.589888,1.1285799,10.632,1.0,0.69738996,0.13172,563243840,,0.0489705772902904,6.0135790395251005,72.99482461272709,1,0.4076396901136991,4.573950591701137,0.9002129283086415,0.9323416361235826,0.3258019792770638,0.5649608295795518,AltScreen
GBX,Industrials,-0.3394695529996565,0.0248333663964046,1.706,7.1424,0.959546,0.905,0.17863001,0.057729997,0.13316,1401222784,6.427717191988671,-0.0424896745041793,0.3990723353839143,45.92356965743404,1,-0.0690738292988939,-5.922025981263525,0.355323238747199,0.9355650321583837,0.5399682444253173,0.2749284917614075,AltScreen
GL,Financial Services,0.1130638858772767,0.0182617500118746,0.564,9.932411,1.864158,2.202,0.32720003,0.18334,0.20471,10067757056,8.47600050071007,0.1342725320526447,1.7232369489934312,51.79787335162265,0,-0.2029470507369097,-0.0819189599173347,0.756078263022551,0.9336805843416449,0.4718158951703557,0.4565616222877593,AltScreen
GLDD,Industrials,-0.0990415878158817,0.0321085469188479,1.299,11.058824,1.5878378,1.547,0.22868,0.086330004,0.15671,766209792,8.190801687480153,-0.0582596626486339,0.9495745524133072,64.66540868215823,1,0.4585873733044554,0.7142850452539758,0.6965886978549675,0.9340147663583716,0.39508520083487586,0.3341859262908435,AltScreen
GLRE,Financial Services,-0.0300200010764623,0.0153278778052275,0.673,11.015151,0.75352407,0.714,0.10017,0.0633,0.07036,502435520,,-0.0805590974141318,0.7001443711569474,72.74583033547947,1,0.2598050800062879,7.069219760974664,1.0758837418561682,0.9352448115601214,0.31191562866563116,0.38276775785839556,AltScreen
GPI,Consumer Cyclical,-0.0139572124309069,0.0219753485681221,0.915,11.833193,1.7982717,0.504,0.16168,0.022809999,0.16555001,5450423808,9.660035920958917,0.0077241699880671,0.2599264631913566,47.85842426945027,1,3.3735284459260697,-5.137327036718513,0.2913353342431888,0.9339425249496842,0.5146422669219377,0.36546773094635154,AltScreen
GPN,Industrials,-0.3635331246089338,0.0287698754057187,0.936,12.106796,0.82513565,3.294,0.62867,0.15477,0.07102,18247102464,7.5185925318764335,0.2071199391495892,1.807036469827316,38.36029946301563,0,-1.874887201953669,-9.16596187933368,0.1830943206576487,0.934245319233295,0.6065684345582381,0.43865876697198114,AltScreen
GS,Financial Services,0.0042777882330908,0.0240075567994982,1.314,13.898258,1.6107513,-1.886,0.82837,0.28056,0.12222,183589109760,,,3.46107220779301,58.26503799035242,1,14.562762317653435,-2.8637861014072197,0.5849857945353263,0.934520393521922,0.411717945702854,0.4248469342906441,AltScreen
GT,Consumer Cyclical,0.0141272978349165,0.0372426175555788,1.4,13.280239,0.6463526,0.621,0.18834,0.01301,0.04775,3187131392,7.437137573713332,-0.1617049768621525,0.1714064342486735,54.603166548301076,1,0.2541320058558796,3.578456843449719,0.5971295581735935,0.9350364331589515,0.43230135032253725,0.30389721560492533,AltScreen
HAFC,Financial Services,-0.1112122910920625,0.0202715510349222,0.703,10.737089,0.9122094,2.788,0.0,0.27907,0.088970006,690950784,,,2.9798288050509756,48.24130255133348,1,0.1003649479717481,-4.149202622772175,0.2180132492122986,0.934506511864091,0.5157749513429222,0.39092998997844214,AltScreen
HBAN,Financial Services,-0.1063463750519393,0.0222419818774298,0.945,11.984615,1.2305505,3.871,0.0,0.28829,0.103719994,22697099264,,,3.1949745585585587,54.7189638971664,1,0.2499586646245504,-3.708284117138081,0.4856300354808077,0.9336210393962101,0.47742365854782165,0.36420523350276784,AltScreen
HBNC,Financial Services,-0.1724195493956072,0.0204918109965744,0.847,14.480392,0.83925223,7.445,0.0,0.22559,0.06062,651317120,,,3.237741941898153,45.676760907786274,1,0.0161040609704343,-6.518985573020336,0.2236576945416998,0.9326579470086914,0.5448097933874245,0.3658580355147488,AltScreen
HFWA,Financial Services,-0.1093197276293048,0.0184018366439455,0.537,15.506757,0.8879174,3.782,0.0,0.23281999,0.05948,782721280,,,3.543986215857675,45.47401685447322,1,0.0826011948920815,-4.095275928702623,0.1569400144014203,0.9334885826643307,0.5305052517181135,0.4026542519845258,AltScreen
HII,Industrials,0.1589845171226713,0.0282036425697035,0.282,16.057318,1.8309355,1.046,0.12814,0.04763,0.12271,8739136512,11.991681024,-0.009940913485069,0.7623113138785235,50.29251910882295,1,1.4663989227852028,-2.6005961470652688,0.2328498187392271,0.9330742780280354,0.49099424895659294,0.43460764926410345,AltScreen
HIW,Real Estate,-0.014873386667383,0.018526040025865,1.222,18.884375,1.367504,8.072,0.67458,0.21180001,0.07164,3322501888,14.06340885828445,0.127432277925616,4.052874484072116,60.06073187246305,1,0.4370451658157464,-0.4448112922076293,0.8103810121559266,0.9311521572187793,0.42741177905723693,0.4094787080237266,AltScreen
HLX,Energy,-0.4197327514601764,0.0330613628318365,1.599,11.44709,0.61736614,0.913,0.16976,0.06341,0.05644,954017728,4.51570338571377,0.1136501396334639,0.71173413577971,44.2116268994445,0,-0.147631229161484,-3.4371183062978123,0.3137981509759202,0.9352793072050309,0.5338869433195421,0.2833746641532944,AltScreen
HMC,Consumer Cyclical,0.1529163734465739,0.02357651602863,0.349,8.164402,0.010594296,0.33,0.21504,0.038540002,0.07046,42468306944,3.653715409294456,-25.938426766589775,0.0019580784389954,53.269510721602394,1,0.1867742952182531,2.9643583347212488,0.5422303647191279,0.9366861206360583,0.44358732402026924,0.43643861489262875,AltScreen
HMN,Financial Services,0.0809188563692917,0.0155976430334775,0.298,15.838768,1.3332622,1.331,0.33477002,0.07044,0.08966,1782658304,10.567838827552515,0.100040206022567,1.0966155905511812,60.45629192469754,1,0.5727232010303851,0.4019274997262074,0.7763736254473497,0.9336142107206558,0.41955997970977765,0.46910013678384227,AltScreen
HOMB,Financial Services,-0.0958727633658381,0.0177929463051698,0.788,13.454546,1.3787018,5.615,0.0,0.42275003,0.10628,5552687616,,,5.624603709029998,48.03705397881781,1,0.1557695707537121,-4.092765580085094,0.2531158154754388,0.9327109719931581,0.5163697961037192,0.39876483735244816,AltScreen
HONE,Financial Services,-0.1140584922816009,0.0243649251404568,0.606,17.858889,0.7955805,4.0,0.0,0.15731,0.04439,484821120,,,2.97845579200865,50.5781145534232,1,0.1452534072324667,-3.83675410338759,0.1464784411391075,0.9331595172989071,0.5010030428043555,0.3842559836142616,AltScreen
HSBC,Financial Services,0.3262677463125414,0.0175800658279643,0.494,10.99633,6.1529775,11.659,0.0,0.35726002,0.10962,210500534272,,,3.62969514625328,66.0209569957592,1,1.170959437460695,1.8005799091613452,0.7900527600587488,0.9257375775147707,0.37886152217342683,0.4271800423687584,AltScreen
HTBK,Financial Services,-0.1101902927019742,0.0177710612428324,0.767,13.483676,0.811407,-0.608,0.0,0.24120001,0.061189998,564762944,,,3.244216368320106,49.732255384447136,1,0.0422990552111333,-3.2816457924651674,0.3554480027936462,0.9351622261387692,0.5024050866377456,0.37701063854263817,AltScreen
HTO,Utilities,-0.0453192769277275,0.0183528103091487,0.525,17.28,1.2681638,4.739,0.56785,0.1289,0.07493,1772041600,12.027343518256416,-0.0831197371438684,2.311390767175891,44.19583554585725,0,-0.2999460802597511,-1.3510924734170766,0.3371724810889033,0.9324823923317654,0.5213167260377032,0.48461257838915733,AltScreen
HUBG,Industrials,-0.356266932423038,0.0237974044160293,1.153,19.558823,1.235646,0.643,0.11171,0.026870001,0.06279,2036376320,7.47484162525718,0.0703930558375379,0.5272699963324533,44.882648705887085,0,-0.0652989103090178,-7.536148925106119,0.348265671642481,0.9333332291339955,0.5557381526546721,0.3248687213342182,AltScreen
HUM,Healthcare,-0.2082701248705391,0.0287463955554208,0.435,16.267818,1.5673296,0.165,0.15123,0.01422,0.10099,27821547520,4.833114615894395,-0.0752339527661184,0.2313411332918268,41.16222905921042,0,-8.023550788251328,-3.128680078233033,0.3049067653182944,0.9336045245936033,0.571149127621859,0.4146335041693722,AltScreen
HVT,Consumer Cyclical,-0.1398482248562765,0.0275348670776547,1.278,15.779298,1.0684247,0.617,0.60952,0.02962,0.06974,325947264,9.955490713565588,0.0533675288036778,0.4524098436147548,50.14406734568054,1,0.3756378304445782,-4.2772518306704725,0.439551848205256,0.9341410387129362,0.5054610189485047,0.37481865301470724,AltScreen
HWC,Financial Services,-0.0730322995360778,0.0217797446452693,1.069,10.027675,1.0928357,3.042,0.0,0.33661997,0.116009995,4654707712,,,3.321709284039823,49.64732568695097,1,0.5819617856057349,-4.262818326808075,0.2956213206021792,0.9343337789198837,0.5074728289817587,0.3553194800727495,AltScreen
IFS,Financial Services,0.2444129537590091,0.0156324251199817,0.867,11.24359,0.36084595,2.775,0.0,0.32784998,0.15168001,4165925632,,,0.8517801326866011,53.27509243836644,1,0.5652726031125042,-1.6816100588263092,0.419114369240981,0.9350796241849455,0.4716311972089927,0.3811606551063745,AltScreen
IGT,Consumer Cyclical,-0.2512399748552741,0.022692948274596,1.516,133.31818,1.804035,3.491,0.44988,0.1364,0.01869,2977170944,10.09194747743468,-0.9983050969880752,1.2231598605441505,37.68303334370528,1,-0.3810356907485737,-12.086811587044156,0.1490281593553162,0.9136912035189358,0.6242819731599774,0.3304071918199888,AltScreen
IIIV,Technology,-0.0335597335015681,0.022681293070778,1.222,15.491602,1.5315944,3.076,0.91282,0.46458,-0.00561,803514432,18.828847336558677,0.0464748939319611,3.325102753140595,40.90426779067017,1,-0.1417030483650556,-7.671756375385419,0.0227951316315788,0.9329346552323691,0.5783992545827303,0.46148057022286204,AltScreen
INDB,Financial Services,-0.1446909225815005,0.0213197089339256,0.861,13.746621,0.85736555,4.28,0.0,0.28851998,0.06379,2601220096,,,3.976458276996023,47.209109154887145,1,0.3095634000883578,-5.664601659505412,0.2435946443911852,0.9336624991622509,0.5302870519086862,0.3716098781132608,AltScreen
INGM,Technology,-0.1706697987042005,0.0291816218201074,1.003,15.8553705,1.1663324,0.155,0.07028,0.0058,0.07728,4505347584,7.143094747806839,0.131744241467164,0.0920782004534184,49.92838921315078,1,0.3308586101662669,-5.6074715486500235,0.3234596369272313,0.9341461003252073,0.5151100150594083,0.33478445995409817,AltScreen
INTR,Financial Services,0.5505112388909053,0.0315584200131311,1.173,17.4125,0.3439676,4.886,0.0,0.20485,0.12357,3062350336,,,0.6205445733307534,55.502630150859375,1,0.2307215918757386,3.1851874457465277,0.4719723485623602,0.933508916682475,0.4299559418092279,0.32964556279408724,AltScreen
IX,Financial Services,-0.0691768788594789,0.0163214746981034,0.715,10.07583,0.005906798,1.931,0.41761002,0.12231,0.085769996,24217692160,5.989945439635659,-55.85405687673916,0.0084240694414352,64.04407972612944,1,0.2872029938618397,3.505351904878466,0.9198053179158984,0.935926898703457,0.38143047208977454,0.4349347965001265,AltScreen
KB,Financial Services,0.0645723483721685,0.0226497299393286,0.602,6.9187145,0.00051054964,2.846,0.0,0.38395,0.09505,27320215552,,,0.0018295051137161,71.04367456895442,1,3.5491380068249043,9.107170880706692,0.8234170430745924,0.9361743429678175,0.29890138325594495,0.4162704801513757,AltScreen
KEP,Utilities,0.2926400745291986,0.0225321253504694,0.63,3.713087,0.00016930194,1.393,0.14538,0.055749997,0.13266,14215869440,5.440762961809799,-51.2019316148137,0.0001507033637964,70.85587334602633,1,0.6357231491129234,10.982941665264532,0.7675135035988531,0.9371035285878496,0.2965247715470354,0.3983514148584684,AltScreen
KFY,Industrials,-0.1286493660629513,0.0190085561625342,1.429,14.575431,1.9455711,1.211,0.23834999,0.09119,0.14355,3492812032,9.17346563033064,0.0770828036359673,1.2894124845034771,55.10696388503466,1,0.9966473374328616,-1.183525948412631,0.5422649495233524,0.9331281948908716,0.4573228508331528,0.3190091917080752,AltScreen
KGEI,Energy,0.6752335805644749,0.0451329384864458,2.354,12.578948,1.3231224,4.705,0.86477,0.33808997,0.11125,254169328,6.487814477223969,,4.184614959087242,56.82210188527475,0,0.084030123313803,8.636366362085724,0.8278261074628495,0.9331775475264351,0.38900025042381603,0.3234689250557723,AltScreen
KMPR,Financial Services,-0.0900514421495632,0.020120558250888,1.282,11.954206,1.4024297,1.048,0.35501,0.07383,0.123380005,4092793856,8.759130184154333,0.0528673115756358,0.8728314711808768,56.73180618885617,1,0.6319879950164378,-0.644711663538619,0.6420552284383269,0.9342338118861531,0.44617159552333285,0.3492536168064607,AltScreen
KMX,Consumer Cyclical,-0.233307305828562,0.0268138014766385,1.382,19.867134,1.5661852,1.029,0.12336001,0.01775,0.08128,9714936832,26.77916318091458,0.0365400214266673,0.3444119172837207,42.01614239552116,0,-1.391558635146751,-5.169518906830855,0.2846371233703401,0.9327833941446125,0.5602530880172434,0.3003196413246198,AltScreen
KOF,Consumer Defensive,0.231480613049585,0.0154533935478054,0.617,16.633106,0.13499178,0.897,0.46179,0.08339,0.17362,20864819200,5.264711112366051,-0.5812731770040931,0.0729163887304453,60.85786060863987,1,0.8985351087609672,5.088950103183962,0.991923367338248,0.9350251575073649,0.38702340279207836,0.45639136065716474,AltScreen
KWR,Basic Materials,-0.3459253336696335,0.0267598049266761,1.377,19.664772,1.3246157,1.38,0.36723,0.05204,0.06795,1835787136,9.331153759692938,0.0873741039222534,1.0126575780812013,43.42540022133844,0,-0.2161413646036152,-2.8354845236669015,0.337337318216746,0.9329997756801375,0.5345742751001765,0.3334184723866868,AltScreen
LAD,Consumer Cyclical,-0.1864071832328817,0.0241654939823842,1.459,9.908488,1.2127297,0.596,0.15394,0.02306,0.13145,8173608448,11.308101698808956,0.0778435292133044,0.2220805730596397,54.13408763230672,1,3.942834576294103,-2.9606239476513827,0.5356013731186865,0.9349137695963551,0.46528469976673914,0.2983008904448178,AltScreen
LCII,Consumer Cyclical,-0.2810430809694753,0.0244616276962578,1.265,13.914754,1.567295,0.823,0.23766,0.04079,0.114379995,2142175872,8.624550000127302,0.1369543275296492,0.56095980938879,48.089216372355665,1,1.2088755628921746,-5.837338173928109,0.3544711234046462,0.9337911302778554,0.5240088448986595,0.3325908572778309,AltScreen
LKQ,Consumer Cyclical,0.0355452344863069,0.0199188601124312,0.979,14.907435,1.6777258,1.139,0.39270002,0.04966,0.113900006,10351993856,9.32786309048724,0.0492900199804755,0.7334037280418567,46.97856177084576,1,0.053705774631716,-5.77772451702089,0.3613082293162313,0.9334117501666617,0.5329840680719817,0.3902761050436348,AltScreen
LNC,Financial Services,-0.037571304455421,0.0286410519766027,1.407,4.6633663,0.78089106,-1.209,0.28527,0.071779996,0.16913,5629100032,,2.803445519583902,0.3035536950582946,48.58269367640054,1,0.0508447282586601,-4.227187953978922,0.309173146612535,0.9367783502260495,0.514554186979348,0.32701302892989625,AltScreen
